proj,layer,seed,optimizer,step,loss_plaintext,loss_O1A,loss_O1C,loss_absdiff_O1A,loss_absdiff_O1C,gradA_relation_err,O1A_A_update_relerr,O1A_B_update_relerr,O1C_A_update_relerr,O1C_B_update_relerr,O1A_dW_relerr,O1A_dW_cos,O1C_dW_relerr,O1C_dW_cos,O1A_optstate_relerr,O1C_optstate_relerr,T_in_orthogonal,T_out_orthogonal,A_gpu_adamw_safe,B_gpu_adamw_safe,O1C_A_in_tdx,O1C_B_in_tdx,nan_inf
v_proj,11,7,sgd,1,1.2511904459652996,1.2511904459652996,1.2511904459652996,0.0,0.0,7.73476949603633e-16,0.00018020727054162842,1.9696309476357958e-18,9.18172197486063e-17,1.9696309476357958e-18,0.00018668767045022908,0.9999999825800148,1.2476105224147895e-16,0.9999999999999989,1.1507606928384766,7.678627203156818e-16,False,True,False,True,True,False,False
v_proj,11,7,sgd,10,1.2498523446789378,1.2483393789690957,1.2498523446789378,0.0015129657098420513,0.0,0.016195502992406255,0.0017883517194227528,8.705462891235114e-05,2.2800380582923235e-16,1.8609931557155537e-17,0.001851757777631175,0.9999982868213393,2.5321224275502627e-16,0.9999999999999919,1.1439182912411225,9.939075591598845e-16,False,True,False,True,True,False,False
v_proj,11,7,sgd,50,1.2440684656759504,1.2367062325756832,1.2440684656759504,0.007362233100267179,0.0,0.07716696542717942,0.008683414903232236,0.002250517473680001,4.7052721095912705e-16,5.360885506609409e-17,0.009200151889134912,0.9999578383795208,4.867271416296825e-16,0.9999999999999986,1.1213545855036757,1.113987533350345e-15,False,True,False,True,True,False,False
v_proj,12,7,sgd,1,1.2898615609807453,1.2898615609807451,1.2898615609807451,2.220446049250313e-16,2.220446049250313e-16,9.257431254175535e-16,0.00026712829993340835,6.623348439273094e-18,9.643259943216443e-17,6.623348439273094e-18,0.00028275533503625925,0.9999999600255989,1.2931477983079173e-16,0.9999999999999982,1.5510970529651118,9.25501870342877e-16,False,True,False,True,True,False,False
v_proj,12,7,sgd,10,1.2883587524441278,1.2839822658307567,1.2883587524441278,0.004376486613371089,0.0,0.03791441362752992,0.002628854106219428,0.00023168538204643401,2.2130745551323626e-16,1.7321871381406945e-17,0.002779723669907416,0.9999961388829333,2.4701671723920073e-16,0.9999999999999992,1.5155497925378862,1.0429127282165456e-15,False,True,False,True,True,False,False
v_proj,12,7,sgd,50,1.2818624849547573,1.261673005691816,1.2818624849547573,0.020189479262941346,0.0,0.17771189318710373,0.0123997391654181,0.0058439917401030125,4.619054898688024e-16,5.46046731088356e-17,0.014126763927848635,0.9999010736957061,4.855232204263378e-16,0.999999999999999,1.4100499094905137,1.017423950946151e-15,False,True,False,True,True,False,False
v_proj,13,7,sgd,1,1.2889058352681133,1.2889058352681133,1.2889058352681133,0.0,0.0,8.284696103340091e-16,0.00018788624595290272,5.361224845303547e-18,9.73766620285168e-17,5.361224845303547e-18,0.00019437581795486537,0.9999999811143525,1.2798749162588115e-16,1.000000000000008,1.11735035398591,8.294880681175008e-16,False,True,False,True,True,False,False
v_proj,13,7,sgd,10,1.2874156410263273,1.285991438802801,1.2874156410263273,0.0014242022235262386,0.0,0.011157650483731338,0.0018665159440256723,7.618805406716826e-05,2.227886093526513e-16,3.033319397925255e-17,0.001930760791039639,0.9999981373084857,2.501149204629941e-16,1.0000000000000009,1.1130389539962524,9.933683660450041e-16,False,True,False,True,True,False,False
v_proj,13,7,sgd,50,1.2809984843947728,1.2739328514345345,1.2809984843947728,0.007065632960238322,0.0,0.05314326268712701,0.00909737724684194,0.001994112330370919,4.698452757185163e-16,6.09618335710936e-17,0.009583125002560863,0.9999542477107568,4.870471420189125e-16,0.999999999999994,1.0986682909666996,9.43710006682262e-16,False,True,False,True,True,False,False
v_proj,14,7,sgd,1,1.31427522753289,1.31427522753289,1.31427522753289,0.0,0.0,9.405729716240483e-16,0.00022069773829832038,3.715716115426826e-18,9.265783729888842e-17,3.715716115426826e-18,0.00024142382733435141,0.9999999708656416,1.2514814987990555e-16,1.0000000000000013,1.2914825321325327,9.38723986230026e-16,False,True,False,True,True,False,False
v_proj,14,7,sgd,10,1.3127465648445333,1.3103906110074939,1.3127465648445333,0.0023559538370394595,0.0,0.02134100251754076,0.0021821839574986996,0.00012916221551402855,2.2118471361915807e-16,2.5023301331083288e-17,0.002389208362571201,0.9999971483448341,2.518726884142395e-16,0.9999999999999956,1.2771520031392147,1.0059481889977777e-15,False,True,False,True,True,False,False
v_proj,14,7,sgd,50,1.3062188617020354,1.2951879949485858,1.3062188617020354,0.011030866753449553,0.0,0.10449256107706968,0.01044377943004634,0.0033175147977307817,4.648084501997889e-16,5.651144624507187e-17,0.011874348619341567,0.9999299043795457,4.876456445507348e-16,0.9999999999999964,1.2302360396431442,7.50088749022855e-16,False,True,False,True,True,False,False
v_proj,15,7,sgd,1,1.4441230150187152,1.4441230150187152,1.4441230150187152,0.0,0.0,8.152088442316266e-16,0.0001976181342132639,4.471250400911353e-18,9.429998833518753e-17,4.471250400911353e-18,0.00019548860392025878,0.9999999808924123,1.2557663400091437e-16,1.0000000000000009,1.1305153613239851,8.081661649707762e-16,False,True,False,True,True,False,False
v_proj,15,7,sgd,10,1.4424867236162882,1.4410505860045282,1.4424867236162882,0.00143613761175998,0.0,0.00956351817817303,0.0019623758201232273,8.340326539017083e-05,2.2356398342914956e-16,2.6165432655407603e-17,0.0019430653691072572,0.9999981125462736,2.502179868240632e-16,0.9999999999999957,1.1255616057450364,8.527358101791903e-16,False,True,False,True,True,False,False
v_proj,15,7,sgd,50,1.4354382029493922,1.4283182397581384,1.435438202949392,0.007119963191253742,2.220446049250313e-16,0.04374734785771693,0.009553096483437827,0.00217955998514095,4.828083149498853e-16,6.238556503179504e-17,0.009705960698713177,0.9999529961828747,4.996897590970424e-16,1.0000000000000049,1.1093445391871088,9.678967962090747e-16,False,True,False,True,True,False,False
v_proj,16,7,sgd,1,1.3259541017248255,1.3259541017248253,1.3259541017248253,2.220446049250313e-16,2.220446049250313e-16,9.068274043220358e-16,0.00014149286025802997,5.728582622856661e-18,9.409216311943586e-17,5.728582622856661e-18,0.00015752095196172722,0.9999999876161925,1.258741160984317e-16,0.9999999999999999,0.7971325813551795,8.947749510141782e-16,False,True,False,True,True,False,False
v_proj,16,7,sgd,10,1.3243920868852026,1.3246007287637662,1.3243920868852026,0.00020864187856362015,0.0,0.002277536371705315,0.0014069667113789553,1.4815686259530537e-05,2.182325316112774e-16,2.681996956409517e-17,0.0015657265178123897,0.9999987762584512,2.484311478925687e-16,1.0000000000000056,0.797144549742834,1.0045332416503741e-15,False,True,False,True,True,False,False
v_proj,16,7,sgd,50,1.317742159960443,1.318781385640779,1.3177421599604433,0.0010392256803359867,2.220446049250313e-16,0.01111638278542469,0.006876003463592929,0.0003930957094080726,4.636048921891423e-16,5.731205290017167e-17,0.0076486733624759416,0.9999707767171977,4.805747626450484e-16,0.9999999999999976,0.7972569225328858,8.727116748700915e-16,False,True,False,True,True,False,False
v_proj,17,7,sgd,1,1.3573836266175248,1.3573836266175248,1.3573836266175248,0.0,0.0,1.040750044354127e-15,0.0001271252078834553,7.280692256103218e-18,9.34543395460597e-17,7.280692256103218e-18,0.0001274072568945143,0.9999999918883014,1.267649919534319e-16,0.999999999999995,0.7144173923763713,1.043557500834426e-15,False,True,False,True,True,False,False
v_proj,17,7,sgd,10,1.3557605173064384,1.355931629885113,1.355760517306438,0.000171112578674526,4.440892098500626e-16,0.0019583470781527126,0.001265175411225538,1.4527449532350795e-05,2.1478845559809695e-16,2.778541414417287e-17,0.0012666856007416568,0.9999991981230378,2.429661106077401e-16,1.0000000000000067,0.7143729641155718,9.252472617221527e-16,False,True,False,True,True,False,False
v_proj,17,7,sgd,50,1.3487794342971389,1.3496324050504567,1.3487794342971389,0.0008529707533178055,0.0,0.00926530926945615,0.006207787091445382,0.0003867835094475827,4.52701868240916e-16,6.608146016419432e-17,0.006200456198519251,0.9999807794904356,4.69238280367006e-16,0.9999999999999936,0.7144603496971917,9.709127609292694e-16,False,True,False,True,True,False,False
v_proj,18,7,sgd,1,1.42091055999268,1.4209105599926801,1.4209105599926801,2.220446049250313e-16,2.220446049250313e-16,9.906671232425152e-16,0.0001354848881347697,1.7172700452976996e-18,9.138524299543058e-17,1.7172700452976996e-18,0.00013568702179783765,0.9999999907955611,1.222537431610776e-16,1.0000000000000002,0.8234969922707862,9.954767659538986e-16,False,True,False,True,True,False,False
v_proj,18,7,sgd,10,1.4193437616282223,1.4192028838358877,1.4193437616282223,0.00014087779233462605,0.0,0.006449722824627422,0.0013460598340615606,4.5261551006847855e-05,2.0953685677393353e-16,1.991868307730137e-17,0.0013479018949825174,0.9999990916988115,2.363559808021549e-16,1.0000000000000067,0.8205354007417626,1.0247507705358807e-15,False,True,False,True,True,False,False
v_proj,18,7,sgd,50,1.4125719726306254,1.4119028799363778,1.4125719726306254,0.0006690926942476416,0.0,0.029742393080697125,0.006563892167159165,0.0011880296473186034,4.798457193735418e-16,5.63228043373506e-17,0.006662772907101678,0.9999778078641802,4.937397713084935e-16,1.0000000000000047,0.8099391691412083,1.3237010546515678e-15,False,True,False,True,True,False,False
v_proj,19,7,sgd,1,1.379605298897517,1.379605298897517,1.379605298897517,0.0,0.0,9.1050817736715e-16,0.00014761255334352804,6.00065714736494e-18,9.405395408646014e-17,6.00065714736494e-18,0.00015194202022788977,0.9999999884570263,1.2612676021320828e-16,0.9999999999999973,0.8678429057687479,9.118911283307328e-16,False,True,False,True,True,False,False
v_proj,19,7,sgd,10,1.3780552533800285,1.3777288633277969,1.3780552533800285,0.00032639005223167317,0.0,0.004821516270704246,0.0014681422556156766,2.5818227153398548e-05,2.1775563300488102e-16,2.4209168877671824e-17,0.0015096020856239336,0.9999988606002876,2.443663994306935e-16,1.0000000000000018,0.8660861907107763,1.0456834276026553e-15,False,True,False,True,True,False,False
v_proj,19,7,sgd,50,1.3713427075530984,1.3697204741689406,1.3713427075530982,0.0016222333841577896,2.220446049250313e-16,0.023141267474486006,0.007185886805042759,0.0006773099732825696,4.65500942643697e-16,5.933573784116301e-17,0.00738606335733232,0.9999727295314121,4.789880918844644e-16,1.0000000000000062,0.8590844847779491,1.0999556878786621e-15,False,True,False,True,True,False,False
v_proj,20,7,sgd,1,1.5790714658677591,1.5790714658677591,1.5790714658677591,0.0,0.0,1.2171918403027566e-15,0.00012957648243120675,1.1388667319559277e-17,9.460858134850408e-17,1.1388667319559277e-17,0.00014390650126444533,0.9999999896532404,1.271867084304767e-16,0.999999999999998,0.7423569893960397,1.2289633250893674e-15,False,True,False,True,True,False,False
v_proj,20,7,sgd,10,1.577311965981685,1.5775563920956266,1.577311965981685,0.0002444261139415982,0.0,0.0027720669563453316,0.0012904996671359152,1.8701043069921794e-05,2.148440941662547e-16,3.0796759887408614e-17,0.0014334516957130415,0.9999989735429542,2.43260189709823e-16,0.9999999999999934,0.7418861293612597,1.413103059684091e-15,False,True,False,True,True,False,False
v_proj,20,7,sgd,50,1.5695983813026206,1.570878925341227,1.5695983813026206,0.001280544038606335,0.0,0.013199842320446412,0.00635698638018369,0.000499867807542134,4.5542759835107e-16,6.45036234650366e-17,0.00708216431327045,0.9999749650099602,4.743480849430641e-16,1.0000000000000004,0.7398817837235226,1.1331378604863532e-15,False,True,False,True,True,False,False
v_proj,21,7,sgd,1,1.6477300026165596,1.6477300026165596,1.6477300026165596,0.0,0.0,1.2629351132041448e-15,0.00016679720396346054,7.217749844591691e-18,9.398009333563945e-17,7.217749844591691e-18,0.0001960551646513391,0.9999999807831671,1.2493970314434787e-16,1.0000000000000049,0.9726436297609538,1.245621425873928e-15,False,True,False,True,True,False,False
v_proj,21,7,sgd,10,1.6459734498544323,1.6454148491361735,1.6459734498544323,0.0005586007182587505,0.0,0.012401472485439519,0.0016578187300876552,5.5117131470861854e-05,2.207239363619568e-16,2.672414460971278e-17,0.001946166423494471,0.9999981062965135,2.501608467178395e-16,1.0000000000000018,0.9693845004027445,1.411273624980631e-15,False,True,False,True,True,False,False
v_proj,21,7,sgd,50,1.638310082050628,1.6356383802951227,1.6383100820506276,0.0026717017555053513,4.440892098500626e-16,0.05862635096259625,0.008103978826002405,0.0014166540682201557,4.693322278023931e-16,6.64244784040507e-17,0.00957107983273481,0.9999541984201121,4.914441091679591e-16,0.9999999999999979,0.9579169513610347,1.3920152480903379e-15,False,True,False,True,True,False,False
v_proj,22,7,sgd,1,1.6279600318143979,1.627960031814398,1.627960031814398,2.220446049250313e-16,2.220446049250313e-16,9.150402950239032e-16,0.00020696407096159152,5.361585235686407e-18,9.621404850129328e-17,5.361585235686407e-18,0.00021854155236545293,0.9999999761343209,1.254917619395479e-16,1.0000000000000058,0.8960759603160613,8.932409306230695e-16,False,True,False,True,True,False,False
v_proj,22,7,sgd,10,1.6257740973019181,1.625744909178798,1.6257740973019181,2.9188123120027498e-05,0.0,0.0011628207513582271,0.0020611375743282002,1.2985217180040546e-05,2.0885838745055975e-16,2.338816284798936e-17,0.0021746494770996314,0.9999976369743536,2.3461421736816114e-16,1.0,0.8960576340550278,8.101118958827585e-16,False,True,False,True,True,False,False
v_proj,22,7,sgd,50,1.6162853911272415,1.6161137396998466,1.6162853911272415,0.00017165142739483663,0.0,0.005326034807653652,0.010147527962720702,0.00034726329260789456,4.631877585297748e-16,6.843937234281321e-17,0.010680346374923603,0.9999430102286359,4.786367014599586e-16,0.9999999999999978,0.895959683243782,8.733559764128888e-16,False,True,False,True,True,False,False
v_proj,23,7,sgd,1,1.5557461047220655,1.5557461047220655,1.5557461047220655,0.0,0.0,9.410779821356154e-16,0.00016154459422877622,5.328435839933396e-18,1.012122385257438e-16,5.328435839933396e-18,0.00015533317310908939,0.9999999879550918,1.308262236378183e-16,0.9999999999999979,0.915443676115713,9.670204605235526e-16,False,True,False,True,True,False,False
v_proj,23,7,sgd,10,1.554070688504435,1.5541713302004414,1.554070688504435,0.00010064169600632056,0.0,0.0006855368778825783,0.0016082413035682444,5.8655399136494645e-06,2.110573817384492e-16,2.811937450176657e-17,0.0015472256893418338,0.9999988051325662,2.3991577014787867e-16,1.0000000000000022,0.9153809455896076,1.0384336088748086e-15,False,True,False,True,True,False,False
v_proj,23,7,sgd,50,1.5467978839146983,1.5473182971440493,1.5467978839146985,0.0005204132293510355,2.220446049250313e-16,0.0031602115236165065,0.00790611468903469,0.00015626981241946314,4.942467686777287e-16,6.785987302348899e-17,0.007630902810811981,0.999970955291072,5.150187821820341e-16,1.0000000000000067,0.9150644724311672,1.041785239847068e-15,False,True,False,True,True,False,False
o_proj,0,7,sgd,1,1.1645749229965006,1.1645749229965006,1.1645749229965006,0.0,0.0,1.6967506444381304e-15,2.735214433008066e-18,6.579026427691173e-19,2.735214433008066e-18,6.579026427691173e-19,5.253103164525369e-18,0.9999999999999929,5.253103164525369e-18,0.9999999999999929,1.6967506444381313e-15,1.6967506444381313e-15,True,True,True,True,False,False,False
o_proj,0,7,sgd,10,1.1643544737744447,1.164354473774445,1.164354473774445,2.220446049250313e-16,2.220446049250313e-16,1.3429951066435659e-15,9.31429986909191e-18,9.819406102302841e-18,9.31429986909191e-18,9.819406102302841e-18,2.1852982817763988e-17,0.9999999999999989,2.1852982817763988e-17,0.9999999999999989,1.3429951066435659e-15,1.3429951066435659e-15,True,True,True,True,False,False,False
o_proj,0,7,sgd,50,1.16341731578003,1.16341731578003,1.16341731578003,0.0,0.0,1.7151890260938154e-15,2.011726176101353e-17,1.667752051410103e-17,2.011726176101353e-17,1.667752051410103e-17,4.289068917108213e-17,0.9999999999999944,4.289068917108213e-17,0.9999999999999944,1.7151890260938161e-15,1.7151890260938161e-15,True,True,True,True,False,False,False
o_proj,1,7,sgd,1,1.2197829828863944,1.2197829828863944,1.2197829828863944,0.0,0.0,1.5735052948856578e-15,2.3901068358244953e-18,2.54715416798502e-18,2.3901068358244953e-18,2.54715416798502e-18,6.010471236605718e-18,1.0000000000000007,6.010471236605718e-18,1.0000000000000007,1.5735052948856582e-15,1.5735052948856582e-15,True,True,True,True,False,False,False
o_proj,1,7,sgd,10,1.2195401685662295,1.2195401685662293,1.2195401685662293,2.220446049250313e-16,2.220446049250313e-16,1.2081139990147016e-15,9.772958893868215e-18,7.131626071326912e-18,9.772958893868215e-18,7.131626071326912e-18,2.0364688725621714e-17,0.9999999999999919,2.0364688725621714e-17,0.9999999999999919,1.2081139990147014e-15,1.2081139990147014e-15,True,True,True,True,False,False,False
o_proj,1,7,sgd,50,1.218508846497805,1.218508846497805,1.218508846497805,0.0,0.0,1.4506564362335006e-15,2.1344018921698743e-17,1.4006121172732018e-17,2.1344018921698743e-17,1.4006121172732018e-17,4.3692353681215035e-17,0.9999999999999889,4.3692353681215035e-17,0.9999999999999889,1.450656436233501e-15,1.450656436233501e-15,True,True,True,True,False,False,False
